1.22496274746617,-0.301013796468241,0.871436368891966,-0.713397578902791,0.30966335378748,-0.997195984129873,0.958907418291678,0.538254531623345,-0.854604866898044,0.399442064931432,-1.18675001769357,-0.751781252359945,-0.393983279469425,-1.28432298406867,0.465252609568086,0.112229517601025,0.752015407172166,-0.764626144297303,0.123004754397124,-0.581103643852305,-0.081955115799956,-0.426112555236965,0.681892470402004,0.144690435799801,1.60580964366034,0.761157936472228,0.178796042197135,0.644375215695877,0.0182756315732507,0.156122271152454,-1.03043580992322,0.155369901369584,-0.99357262211869,-1.93418419269461,1.49185147866583,-1.09931118455797,-0.0882652623270472,0.905015648694921,0.27772177238443,1.22824047151974,0.949254246882435,1.16038011504732,0.390375672877477,1.65286400887911,0.206693589066202,1.29131034464979,0.0185546850959025,-0.633199213076001,-0.505981901521786,-1.855383717789,0.841347165152883,-0.163708161773216,0.524456368352679,-0.625132216139009,-0.0349766479569891,0.274770302289815,0.113186326614564,1.35298204322671,-0.331412199692033,-0.77109966460033,-0.782975503207226,-0.132781253151592,-0.405360735866849,-0.168043690734432,0.249400128612612,0.30918028638006,-1.77565128196125,0.245112094642593,-0.454686444149781,-0.817695176317194,0.0281972761362462,-0.563525070024891,0.591681393882704,1.54900090247307,-1.15166007537451,0.0951942817133579,-0.155861202998936,-0.0860262646117791,1.2936372549424,-0.252139525963905,-0.191080957236456,-0.243642247440552,0.475041417505556,0.847303547404223,0.199692382406108,1.4720604210741,-0.509987571946754,-0.295425017413086,-0.821119791593899,-1.06406356848077,-0.0277595255683184,-0.934208149619543,0.956410307287588,0.522157299583191,-1.25666288230334,-0.573247435096206,-1.89914849217404,0.26893906812674,-0.740894396525151,0.0255309677052929,-1.1561706967655,-0.416013815374079,1.22415387062233,0.0521875668556031,1.71331533498299,0.769878170479472,-0.378756572474443,0.181556209296892,0.356329461959399,-0.0664711785418153,0.680312764465262,-0.466736303919986
-0.88000829908836,0.315709180173682,0.527465260190779,-0.0398605628936277,0.323562333107266,-0.480776789268262,-0.794289662746853,0.777597991284377,-0.257764116036786,-0.423869407564219,0.43035873885356,-0.156742325516746,0.154304593110812,0.585500887965879,-0.723102483819922,0.325253164593868,0.487833515467756,-0.337836874571855,0.0514840296448594,0.878499290077948,-0.29393536295132,0.594277913528365,-0.397112243577696,0.0344981649803345,-0.877339503026952,0.0597825578504222,0.410883009160603,0.0777611603747904,0.535245769527819,0.234923352107048,1.30609763181363,0.412849387495729,-0.175438673045406,0.448604472348136,-0.00484460286939673,1.16621085499476,-0.0977673060211064,-1.03685636455098,-0.54704286102868,-0.376634146485186,-0.526346283835667,-0.492329357834387,-0.55320564890506,-0.727639001898081,1.70239035731156,-1.16253723427642,-0.0113906629192144,0.789825568213276,0.11810913632004,-0.445166930035761,-0.425995014394828,-0.478622686046658,-0.117956571458845,1.05850245887755,1.84577391843373,-0.0537631321351625,-0.188491929568219,-1.00741889880007,-0.0938380561808081,1.07540101320503,0.537824018280054,0.238424382742107,0.211703218322484,0.251181105389111,-0.19935178961024,0.0977483627008256,0.102710205464856,-0.261855543042559,-0.463127030081971,-0.164295881303827,-0.180934377261571,-0.694535038228843,-0.232447318111195,0.314012466366462,-0.0288742681361937,-0.310115353860384,-0.14542246722636,0.131332742623919,0.135490539775568,-0.67686112834702,0.146321462198167,0.314850735056468,-0.27356345759943,0.158617614576958,-0.367623406658002,-1.04218731938448,0.472303717068293,0.470977724128453,0.404388393674979,1.11860044888787,-0.115834807418881,-0.125953821219182,0.410374870460833,-0.261087579117338,0.136187612306317,0.870227070431026,-0.0424462441470833,-0.478320313102206,-0.283290385231004,-0.643906090805079,-0.310944505540039,-0.359767704897291,-0.224822788954197,0.157086554331579,-0.799469034682611,0.130493626,-0.106725925108631,-0.294350164181562,-0.192444132759302,-0.122637617037715,0.177378149487722,0.643995767182322
-0.342233452408895,-0.181830022951308,-0.810516716500755,-0.237558367910427,0.329000256765554,-0.540253790235822,1.11488236133909,-0.385953004739633,-0.130189004078901,0.35458194114462,0.53255722960999,-0.629836724913763,-0.722919939183141,-0.0861952649229876,2.1878300160794,-0.530069279679939,-0.229495799251948,0.0688208190593906,-0.113593082871581,0.031717190614578,-0.290567690490375,0.0545163261032371,-0.330918172390389,0.739263208770351,0.100135097077062,-0.638199775028841,0.549898620036065,0.461398270662034,-0.565246661265493,0.436646526354405,0.257494998303641,0.814614662272491,0.205435072109635,-0.541603743540555,-0.439818177314207,-0.763951641311777,-0.191304541702908,0.882956053475783,-1.0288544080066,-0.067084497224258,-0.946867444887956,0.872502537823863,-0.250950850161826,0.35072913505235,0.00990575372993982,-0.374981610717109,-0.0715715281766365,-0.872670426629213,-0.682255923720464,-0.78798040070546,1.2918633137219,1.2332377993178,-0.609646027632644,-1.53035731889104,-0.296911763242729,0.133077412240299,0.177632980480911,-0.257634842651311,-0.0921158173375521,-1.39342814283258,-0.380752975489301,-0.365701333568871,0.504432797324336,-0.207341304646134,0.379116884472598,0.336610838171535,0.27879053467461,-0.331922365731381,0.13328381239927,0.189818452826594,-0.0596941319742194,-0.211752711236866,0.33636175826319,0.0991607433551112,0.461054270967345,0.220302087982263,0.323744749418142,-0.150131069137272,0.504285118426758,-0.0745117150259492,0.416418756156867,-0.133154560535971,0.0857630426935011,-0.540111743441986,0.133831038518185,-0.206991133407192,-0.486564232451386,-0.459645946438197,-0.303388903805984,-0.610940298536171,0.372502938605056,0.0628532392598229,0.629213033204957,0.545774023559062,0.184883440185544,-0.226436884134937,1.22720150248483,-0.377791114670202,-0.511271959925086,0.467240082607553,-0.92971433067952,0.217161189849816,0.053244906259108,0.228161999984653,-0.0366247767227245,0.122805229144361,0.481521656947006,0.132916464895371,-0.0906823616293367,0.321018878508011,-0.31019418273353,0.0165603930961382
0.125842116701385,1.21582369409508,0.435506286880505,-0.623815856035809,-0.418818600492332,-1.04049759925878,-0.502686529049607,0.269151517919942,0.00660910959835548,-0.0748249441348738,-0.29715560279731,-1.06595571322274,0.111154912772867,-0.266440155098902,-0.250604385717407,-0.00824683676771332,0.451309396913525,0.147094947192931,0.0999225929303552,0.610632741208725,0.130598724207487,0.0877835938433706,-0.289813462865758,-0.251041530608165,-0.473680716113273,-0.788090246233692,0.4177014914791,0.143893292601827,0.238793083613003,0.190313841817183,-0.721995319317957,-0.634899452740793,-0.436948228057815,-0.512162280607004,0.768924836759153,0.112590851208397,0.722520488780255,0.0567594196600867,-1.2553542280041,1.15368026527405,0.894409315260774,-0.275659474931177,0.755281756562197,-0.109584490940854,0.41332836647651,0.262852742335231,-0.0807220158908704,-0.231306601579118,0.678667502116616,-0.0187503828230899,-0.88964726936787,-0.220004875033954,-0.157325737187237,0.431107526596506,0.303408849701131,0.00166034903667045,-0.577927705225502,-0.0259306474998579,-0.499144546514354,0.36721314981998,0.920795875616403,0.379556318566422,-0.329422985157515,-0.0765759298425336,-0.566563113692393,-0.174656645150609,-0.797681224709095,-1.2289598682579,-0.705918002959115,-0.07939427445389,-0.565739229140663,-0.851378060221434,0.149355914377365,-0.289802612308645,-0.40274509445803,-1.25858619715962,-0.62655952867494,-0.0818644163180151,-1.35826991853661,-0.00376751262867925,0.0713830462582483,0.394518067999556,0.438783293097419,0.184801031128079,-0.0695272592877965,-0.0189203651496467,0.22458824166508,0.674617582613068,0.726224298545832,-0.168189952678327,-1.01526843932408,-0.466771168344859,-1.182061774864,-0.593480198803846,-0.644809025586786,-0.706122456057534,-0.982635873822635,0.535800083327068,-0.963819455907529,-0.347051956723132,-0.612085489587774,0.153823284958731,-0.528887578373217,0.308984047314124,-0.0608586668096183,0.64507091664901,-0.00184069504452955,-0.508089927159461,-0.134902321911739,0.247762055767097,0.19806724482061,-0.234501137259506
-0.986594071474687,-0.700811113721512,-0.46685721706219,-0.51547878037072,0.48173821490673,-0.0674186736142342,-0.166510633343181,-0.424669674563043,-0.160889345883642,-0.426735828803346,-0.569686474278613,1.06409962709125,0.452657136561406,0.390785203052253,0.744087119710058,0.198017308075976,0.75070259020673,2.16603830874176,-0.413614541735802,-0.533703131096422,0.544865301170272,-0.304817088558309,-0.455300649526946,-0.170750795568332,0.14651362675481,0.682983255295907,0.0703460510692738,-0.755473496927926,0.212577681414241,-0.666268142506465,0.831173469655736,-0.163491336188908,0.309830766637806,1.75566067095499,-0.929137836707463,0.120065537376574,-0.135612536756254,-0.285379771165745,-0.535808384061456,0.433137986502505,0.94977872636908,1.36328891296133,0.260623372138597,0.451630978158949,-1.78825363957503,0.28150865690804,0.705503054042993,0.725269879936467,0.343050621924604,-0.551260971652655,0.131455871235896,0.563592649269737,-0.0547541094876553,-0.624171554081068,-0.40490631158947,0.502400454302394,-0.128593290025174,-0.674917627867029,-0.0944509214027466,-0.232936531281573,-0.202393283501745,-0.368500855023647,0.0444820042958153,-0.356552546302028,0.32213605283263,-0.0793470074972614,-0.148123968969876,-0.231577553755438,-0.141129303912446,0.433990819229591,-0.169637717756115,-0.609170257238722,0.373653534904058,-0.209068475400061,0.379152816959588,0.18313719520526,0.0813161967050813,-0.230874212786835,0.254683122858476,0.536871948695193,-0.188945079215274,-0.244481745200981,-0.322835162861895,0.0919310125087963,-0.295623036818276,-0.52444437303093,-0.262699121394089,0.2572188524823,-0.0821495791528257,-0.336867915690529,0.202585707454712,-0.54586645271828,0.00209867289394294,0.0276351911313389,0.445070306830454,0.0334886097491073,-0.00809882657968147,0.132223147325428,-0.344038428995638,-0.393949162581007,0.985549369523609,-0.273035719705321,0.485285058604496,-0.0370847149784806,-0.1286490308466,-0.629520670198681,-0.00318277919409865,0.0734172341223028,-0.0753377335560519,-0.0307966647774637,-0.128475256956129,-0.100052147561908
0.260182919079844,0.174663136636566,-1.429871630361,-0.606080655379883,-0.720828180413056,-2.40643110647585,0.83326807769535,-0.615411608224075,0.0977263222551006,-0.153896067307695,0.812683690174256,-0.789605001751948,-0.0778632300188312,1.6506616590177,0.136939565098066,0.171349803083133,0.26736076991114,-0.348743646983683,-0.238840612983537,1.06304951697333,1.01432485732164,-0.254757976323639,-1.36406157854725,1.13856144325113,-0.404435958557895,-1.66834359008229,0.164109869105806,1.62041999839316,-0.646569840540328,-0.0132617004610598,-0.239053412081108,0.425956002684947,0.953655192564521,-0.855159248087752,0.358795977827763,1.15615190382385,1.7855808109378,1.05572142608016,-0.111393158648346,0.533000990507429,0.0803640090871813,-0.448920407156955,1.06709535592113,-0.832973529063863,0.754882990179606,-0.239216203165745,1.53803107205811,2.04258713664719,-0.570287627917222,0.679211211594103,-0.0828406072163937,0.116241165543179,-0.285205871676131,0.753935171902378,-0.667260571980189,-0.501053815272629,-0.577009154842392,0.188152956159753,-0.513217796913971,-1.35587904508693,0.555703269010975,-0.592095612917345,0.757199557106483,-0.217165998425573,-0.465583716944518,-0.253714731818027,0.961285512604017,-1.35330476407029,-0.176778192980256,-0.153399499783776,0.207758973641702,-1.19514047603477,0.891143156897957,-1.47329077329345,1.51740681072128,0.901940963779003,0.232947415932505,-0.611696168022534,-1.51148333797469,-0.172942340921692,0.298999237350103,0.520951417301998,0.141745545243091,-0.364903527663939,-0.142189824754166,0.150364083427649,-0.839551450409136,-1.20204092705924,0.251282556578296,-0.464367644059168,-0.124586414694725,0.243378026881359,-1.5614294562793,-0.626285100168132,0.748144229220799,-1.42857703577813,1.22783718739336,-0.735873801445626,-0.834048713289785,-0.414700544070636,-0.13542670970185,-1.10784176718211,-0.766539385818981,0.559055358545543,0.0638155918189955,0.625240542280791,0.252874531440089,-0.0827895823992432,0.0232374181626482,0.222465104718436,-0.300968620978589,0.194600396335784
-0.114496018836054,-0.433617789131992,-0.830419086636893,-1.13714920712301,-0.716555502173216,0.402349500920363,1.14794474541645,-0.185262944478301,1.18504418140104,-0.0913833806794329,0.558708163834604,1.64279634313045,-0.275539260083653,0.176875355043616,1.22098045605706,-0.256620106172235,-1.26095613686717,2.4623503793104,-0.484360460297736,2.41152072992101,-0.803645670541887,0.499623809750359,0.0522638729679791,0.531773639886534,-0.236703509323366,-1.54554913504864,-0.291491111421593,1.61973901790235,-0.195646594574401,0.887343545254886,-0.116883877028475,0.401553774779556,0.770711874369485,0.940396161694304,1.09399957217634,0.113780211738393,-0.32247788358274,0.163137514395731,-0.379114667458178,0.184975505003736,-0.718752975951395,0.337076432681761,0.480089958334231,0.00214317535324571,0.383088606113627,-1.80011184361041,0.381874648046773,-1.10406560163585,-0.0905747120358527,0.0811139889090346,-0.0956260886271767,1.2407256713381,-0.319296518784774,0.923567412414794,-0.248166148687149,0.341091231658638,-0.0513725119794786,-0.307544906360334,0.338306754219447,-0.593633207732913,-1.04170451012356,0.375640755752929,0.419693309498482,-0.284710602332915,1.25367275588834,-0.133351324077453,1.6751378766736,0.77410367041585,0.226864568570601,1.27812755047625,0.250614662593339,-0.442893761437734,-0.0170595900974673,-0.739378828623409,2.47157815265001,0.809563238098696,-0.104684112488063,1.27845862915424,-1.12227679684982,1.68295224779097,-0.377545182073929,0.544763672924764,-0.507618854835649,-0.380709725284388,0.00364912869775158,-0.279267930666286,-0.131403287647851,-0.916166057653085,-0.676860107970045,0.572813555967312,0.608226127667353,0.449500340931629,-0.879739184149368,-0.0266214896935286,0.56009023317804,1.1552116036173,0.875258135663578,-0.0748708936173353,-0.559501371819175,0.552932773296586,0.812928936717244,1.24160535567548,-0.634486781251373,0.615525440152525,-0.180534874930201,-0.218376011578813,0.340778913214448,-0.109897986008084,0.198695711623623,-0.530325199403489,0.0874448892882557,0.135365683912515
-1.33274507060084,0.870345495431325,1.24684499535165,0.235692137743972,-0.941483075453029,0.572863279791453,-1.09689763692483,0.399942068818296,0.163229542897443,-0.483927217745739,0.667049395730865,0.133222604267652,0.435059248158639,-0.111532363986615,-1.15593107022843,0.210237100459027,1.63792902087419,-0.528005648199364,0.487109323235496,0.148360719982044,-1.14881758253444,0.0580088208306946,-0.0806256722997833,-0.0595622825214321,-0.671799992096983,1.02397806224544,-0.295384771139628,0.661026318808297,-0.542856619534649,0.992136976919616,0.910608694576787,-0.823603625330821,0.0916191794303606,1.2220669597819,-0.398883191730333,1.55785496350476,0.361440177524562,0.864787236360898,-0.262289332846707,-1.49246307224196,-0.048606054573056,-1.88531157929674,-0.691287541981049,0.659525347533285,0.353997739523936,-1.39584985292497,-0.14870149894,-0.166919172138969,0.59262389160255,1.02318449287495,-0.12961970114793,0.576896261077359,-0.0924519063246906,1.08671764115031,-0.939875844029029,-0.222926866594507,-0.172789092819544,-1.0592278080869,-0.291567471602874,1.3170511476874,1.41884532070006,0.343378903470942,0.126837781207816,0.0180169475589845,-0.234201193416661,-0.0252439706081222,-0.647884136074246,-0.173006021484643,-0.383560472238733,0.349211920339553,-0.0789924186835705,0.306398882365723,-0.372921550602806,0.804412036594874,-0.621703487433514,-0.38600890577428,-0.0975337781640671,0.0995657264480042,0.365972764671167,-1.0936625778738,-0.268593253579225,0.368856000364871,0.042345395756214,-0.211520657560531,-0.149036137996152,-1.14964158489003,0.643862407963983,0.666624037373069,1.36271783916969,0.727154573769752,-0.212887445088405,0.930137450206314,0.100763612699043,-0.239801416080566,-0.522261924105408,-0.0647892413440291,-0.0333511239850123,-0.0765053924170074,0.403340305798447,-1.11090564113184,-0.596305219105032,0.0654095080082924,0.836549930753084,-0.0522524263889537,-1.1658160697228,-0.614169685409275,-0.504173415355638,-0.390672964464437,-0.155340257247514,-0.365910276094577,-0.250614691356396,-0.540818641427004
-0.568212627324793,-0.125274413719866,-0.307874754776645,0.499963618346446,-0.272586177994606,-1.15435255083961,-0.873865637939811,-0.949010714993859,0.514660030067042,0.00707984577288218,0.225114936270338,-0.760848308031364,-0.112468971247963,0.399104753102925,0.836243923038393,-0.254804323935306,-0.468680625030256,0.740412193353477,1.03443622281422,0.0215470995622669,0.343896188646102,0.511576881177235,0.198648348124836,0.034176160405751,-0.726102947688409,-0.654119786995196,0.442046530508666,-0.852608622828781,-0.649547542299566,-0.354031369929649,0.452065483356274,-0.8490310706329,0.0641813869145985,0.157295733241501,-1.51546440696563,-1.15315484039723,-0.234095056223452,-0.370030478208645,-0.870736102816429,-0.496864922727951,-0.108435272926532,1.19469620266258,1.62981517225127,0.936447496469459,-0.217426168336039,-0.25898316916177,0.505269167812026,0.0507645740877442,-0.320369593839095,0.597544526609471,0.783444303311117,0.380842997112716,-0.0879496997412875,-0.666999973378629,1.94349086705031,-0.803891178828434,-0.131014000656175,-0.419670583171397,0.0578082437958662,-0.0372801524785641,-0.301993785623841,-0.214949963898596,0.275105814716336,0.667926417446524,-0.127309201694541,-0.216464071087891,0.12977018374419,-0.762253317245244,0.145747870950127,0.102801069086619,-0.115533671022582,-0.47143534363983,0.0916257152677663,0.135236767025154,-0.0516767261039202,-1.34026095269804,0.0673443869975739,-0.336991507960498,-0.54584952344837,0.513167614686715,0.0110017457328346,0.494790707086794,-0.0586085943852385,0.107082600937566,0.132166039970102,-0.218397269501126,-0.0317986016901005,1.02861222296796,-0.359875757354326,-0.030153925509691,-0.595619359032866,-0.162636248689906,-0.443296825665109,0.123973371033665,0.143158299142786,-0.0943855037395127,0.00398986975504731,-0.0580247158419113,0.00632559654552344,0.245567924974775,0.344985121739574,-0.681120868292593,0.180011997826716,-0.293021428408365,-0.526718302471922,0.181371052284757,0.585650528721366,0.0297019192865308,-0.255262527168362,-0.0606777776139136,-0.639990188466686,-0.00485302632713083
-1.12961825600426,0.561670553405124,0.651465852914888,0.409037602363245,-0.834561368652895,-0.207385746872053,1.29063923697425,0.0330501610301512,-0.133584259890843,-0.409935168935957,0.035477975513908,0.868767290365653,-0.354776528954009,0.000888344991791135,-0.291930944860928,0.3242058923385,0.504172582689448,0.150828868722231,-0.146241459669339,-2.25164091597436,0.980895062185158,-0.153463649397637,-1.02572859906247,-0.348236663384266,0.128495004207577,-0.597418941115932,0.184089808633204,0.328125601883976,0.261972852493746,0.0818327938229941,0.840985024866259,-0.721064480409662,0.979772480759558,0.624698273130192,-0.373681106520817,0.489991467909303,-0.229158489541651,-1.27358602723541,-0.547158397838513,-1.44964854098888,-0.556159428874243,-0.489339542995671,0.673345386508037,-0.137756437480972,-2.93861536575442,0.743504762278916,-1.14589294893055,0.704447922930233,-0.875101795798591,-0.325126951720829,1.13549626219439,-0.62965867525174,-0.591143610567488,1.34322411138996,-2.13218448127323,0.0881695927961043,-0.401650264705305,-0.933433986320161,-0.0367168460473896,-0.0690600864409515,1.06068480314551,0.598884729412381,0.150108303714483,0.0325251584817695,-0.259944717777379,-0.0155351505586005,0.257546198534437,-0.131166559556423,0.0145808964688862,0.156008975956199,0.437463780690065,0.278193526368193,0.169436696893381,0.195326604036505,0.192384954792541,1.73779392145931,-0.0661081046469273,0.532700913800693,-0.42727526709956,-0.0107227606343557,-0.0715631302258648,-0.633186828320766,0.13693162132183,-0.231807567043491,-0.379846818206084,-0.642503307478417,0.555955767829579,0.0400189765346071,1.32620211612664,-0.486185141085648,0.507290666943197,0.460598188831088,0.487139513590766,0.412826915357265,-0.103660970736442,0.420241276826451,0.857046848123137,0.461674023726084,0.383317567239605,-0.846901366437857,2.07314271887906,0.8021418909603,0.644768952613411,-0.397228649061439,-0.0899145424318075,-0.0149470578596047,0.731589060665729,0.220661431209597,-0.330420051298327,-0.209443782159639,-0.244894639245433,-0.287797350240947
